Type,totalDuration,initialImpactVelocity,meanForce,meanVelocity,frame,timestep,velocity,force,tactileCell,handPart,positionHeadX,positionHeadY,positionTorsoX,positionTorsoY,positionMemberX,positionMemberY
,,,,3919,21,87681,0,009350608,1,375431,HeadCollider,L_middle_c,0,7201688,0,4418363,,,,
,,,,3919,21,87707,0,00926103,0,8050722,RightArm,L_middle_meta,,,,,0,1076205,0,9757227
,,,,3919,21,87735,0,009350608,1,401688,Spine3,L_middle_end,,,0,4926897,0,,
,,,,3919,21,87755,0,00940987,1,076889,RightArm,L_pinky_b,,,,,0,0695608,0,9958586
,,,,3919,21,87796,0,009346656,1,258522,Spine3,L_middle_b,,,0,4203648,0,,
,,,,3919,21,8791,0,009216296,0,6922593,Spine3,L_Palm,,,0,1452931,0,,
,,,,3926,21,91251,0,007454629,1,344301,HeadCollider,L_index_c,0,6964177,0,3617308,,,,
,,,,3926,21,91446,0,007366315,1,143745,Spine3,L_index_a,,,0,3649378,0,,
,,,,3934,21,9536,0,006678915,1,343073,Spine4,L_index_end,,,,,0,01517884,0,6915801
,,,,3934,21,95408,0,006920129,1,190029,RightArm,L_ring_b,,,,,0,02191605,0,9439965
,,,,3942,21,99409,0,007570382,1,237089,Spine3,L_pinky_end,,,0,3805797,0,,
,,,,3942,21,99586,0,008379753,1,271797,Spine3,L_ring_c,,,0,417699,0,,
,,,,3942,21,99633,0,008534652,1,022326,RightArm,L_ring_a,,,,,0,05335963,0,968928
,,,,3950,22,0339,0,006131538,0,939037,Spine3,L_thumb_end,,,0,3700927,0,,
,,,,3950,22,03453,0,007179874,1,187369,RightArm,L_pinky_c,,,,,0,05261641,0,9617398
,,,,3958,22,07538,0,007261735,1,093019,RightArm,L_middle_a,,,,,0,01942088,0,9471365
,,,,3958,22,07552,0,007301679,1,270571,Spine3,L_index_b,,,0,4223092,0,,
,,,,3958,22,07594,0,007284276,0,7618792,Spine3,L_pinky_meta,,,0,1856425,0,,
,,,,3958,22,07605,0,007343781,0,699477,Spine3,L_Wrist,,,0,145888,0,,
,,,,3966,22,11422,0,007251356,1,294132,Spine3,L_ring_end,,,0,4417953,0,,
,,,,3966,22,11601,0,01178375,0,9530522,RightArm,L_pinky_a,,,,,0,09322173,0,9960833
,,,,3979,22,19269,0,006552745,1,355286,RightArm,L_middle_c,,,,,0,0,845156
,,,,3979,22,19306,0,006567318,0,8132399,Spine3,L_middle_meta,,,0,2239915,0,,
,,,,3979,22,19329,0,006549589,1,377688,Spine3,L_middle_end,,,0,4932506,0,,
,,,,3979,22,1935,0,01164334,1,066328,RightArm,L_pinky_b,,,,,0,07029799,0,9883637
,,,,3979,22,19392,0,005405107,1,243387,Spine3,L_middle_b,,,0,4206784,0,,
,,,,3979,22,19467,0,008466565,0,7034245,Spine3,L_Palm,,,0,1450589,0,,
,,,,3987,22,23426,0,01701838,1,327533,Spine4,L_index_c,,,,,0,0,7012622
,,,,3987,22,23495,0,01560108,1,14197,Spine3,L_index_a,,,0,3622496,0,,
,,,,3995,22,27258,0,05517862,1,265029,RightArm,L_ring_c,,,,,0,006382957,0,8573378
,,,,3995,22,27276,0,04405835,1,022474,RightArm,L_ring_a,,,,,0,05719116,0,9598038
,,,,3995,22,27361,0,01791437,1,333302,Spine4,L_index_end,,,,,0,005816147,0,686995
,,,,3995,22,27406,0,04405645,1,1869,RightArm,L_ring_b,,,,,0,02552056,0,9313861
,,,,4003,22,31337,0,0426674,1,23601,Spine3,L_pinky_end,,,0,3734801,0,,
,,,,4011,22,35273,0,05864621,1,271318,RightArm,L_ring_c,,,,,0,008693814,0,8572019
,,,,4011,22,35291,0,06205055,1,298076,Spine4,L_ring_end,,,,,0,0,7917352
,,,,4011,22,35342,0,01529379,1,198901,RightArm,L_pinky_c,,,,,0,05754233,0,950615
,,,,4035,22,47245,0,3478557,1,260819,Spine3,L_ring_c,,,0,4081792,0,,
,,,,4044,22,51521,0,06587148,1,273698,RightArm,L_ring_c,,,,,0,01083324,0,8378282
,,,,4044,22,51542,0,06623191,1,298776,Spine4,L_ring_end,,,,,0,0,7810013
,,,,4044,22,5155,0,06623191,1,298776,RightArm,L_ring_end,,,,,0,0,7299241
,,,,4052,22,55345,0,04040285,1,167492,Spine3,L_pinky_c,,,0,3443653,0,,
,,,,4052,22,55356,0,04040285,1,167492,RightArm,L_pinky_c,,,,,0,06305931,0,896271
,,,,4069,22,63525,0,0462194,1,04058,Spine3,L_pinky_b,,,0,3120646,0,,
,,,,4069,22,6355,0,04698921,1,195988,Spine3,L_pinky_end,,,0,359388,0,,
,,,,4108,22,83335,0,03919044,1,24971,Spine3,L_index_end,,,0,438567,0,,
,,,,4108,22,83353,0,03644266,1,242882,Spine3,L_ring_end,,,0,4115214,0,,
,,,,4108,22,83371,0,03638383,1,210241,Spine3,L_ring_c,,,0,3881477,0,,
,,,,4117,22,87526,0,03882384,1,091326,Spine3,L_pinky_c,,,0,3255854,0,,
,,,,4134,22,95556,0,03752807,1,132473,Spine3,L_pinky_end,,,0,3401582,0,,
,,,,4134,22,95597,0,03737822,0,9697853,Spine3,L_pinky_b,,,0,2923122,0,,
,,,,4173,23,15309,0,03992235,1,187726,Spine3,L_ring_end,,,0,3883829,0,,
,,,,4173,23,15328,0,03990587,1,146474,Spine3,L_ring_c,,,0,3648827,0,,
,,,,4182,23,19562,0,01704685,1,034038,Spine3,L_pinky_c,,,0,3068133,0,,
,,,,4198,23,27319,0,02349418,1,092832,Spine3,L_pinky_end,,,0,3267312,0,,
,,,,4215,23,35377,0,8303556,1,138112,RightArm,L_ring_c,,,,,0,03955401,0,7456258
,,,,4215,23,35389,0,07232676,1,138112,Spine3,L_ring_c,,,0,3653727,0,,
,,,,4215,23,35396,0,07234178,1,176641,RightArm,L_ring_end,,,,,0,02803875,0,6609132
,,,,4215,23,35404,0,07234178,1,176641,Spine4,L_ring_end,,,,,0,0,7357484
,,,,4215,23,35419,0,0580417,1,059784,Spine3,L_ring_b,,,0,3312846,0,,
,,,,4215,23,35427,0,02006602,1,023001,Spine3,L_pinky_c,,,0,3073703,0,,
,,,,4231,23,43476,0,01855032,1,022761,Spine3,L_pinky_c,,,0,3060041,0,,
,,,,4239,23,47278,0,08725308,1,142556,Spine4,L_ring_c,,,,,0,0,7368764
,,,,4239,23,47302,0,06973153,1,063991,RightArm,L_ring_b,,,,,0,05843645,0,8134987
,,,,4262,23,59368,0,01626681,1,051205,Spine3,L_pinky_c,,,0,3040101,0,,
,,,,4262,23,59398,0,01373741,1,105721,Spine3,L_pinky_end,,,0,3236845,0,,
,,,,4270,23,63269,0,09731259,1,17007,Spine4,L_ring_c,,,,,0,0,7398531
,,,,4270,23,63296,0,07909459,1,088469,RightArm,L_ring_b,,,,,0,0601703,0,821513
,,,,4270,23,63309,0,07911513,0,9076766,Spine3,L_ring_a,,,0,2738886,0,,
,,,,4279,23,67648,0,09404026,1,200256,Spine3,L_ring_end,,,0,3840208,0,,
,,,,4287,23,71482,0,07440304,1,085583,RightArm,L_ring_b,,,,,0,0604837,0,8267359
,,,,4295,23,75361,0,01250121,1,043603,Spine3,L_pinky_c,,,0,3003693,0,,
,,,,4303,23,79269,0,1052399,1,153428,Spine4,L_ring_c,,,,,0,0,744165
,,,,4303,23,79295,0,08569549,1,073692,RightArm,L_ring_b,,,,,0,06247029,0,8332064
,,,,4303,23,79308,0,08381204,0,8956533,Spine3,L_ring_a,,,0,2711301,0,,
,,,,4320,23,87577,0,1026694,1,145005,Spine4,L_ring_c,,,,,0,0,7465653
,,,,4320,23,87603,0,08333434,1,065216,RightArm,L_ring_b,,,,,0,06353084,0,839621
,,,,4320,23,87618,0,08333434,0,8883238,Spine3,L_ring_a,,,0,2697475,0,,
,,,,4328,23,91434,0,01321252,1,022832,Spine3,L_pinky_c,,,0,2962106,0,,
,,,,4328,23,9148,0,01082616,1,075282,Spine3,L_pinky_end,,,0,3159096,0,,
,,,,4336,23,95287,0,1091381,1,13682,Spine4,L_ring_c,,,,,0,0,7484329
,,,,4336,23,95322,0,08840582,0,8820477,Spine3,L_ring_a,,,0,2672617,0,,
,,,,4345,23,99632,0,1085887,1,165253,Spine3,L_ring_end,,,0,3764222,0,,
,,,,4353,24,03443,0,1107593,1,138179,Spine4,L_ring_c,,,,,0,0,7502221
,,,,4353,24,03468,0,01697978,1,019762,Spine3,L_pinky_c,,,0,2928576,0,,
,,,,4353,24,03475,0,09169178,0,8797973,Spine3,L_ring_a,,,0,2647876,0,,
,,,,4367,24,11394,0,1074562,1,134815,Spine4,L_ring_c,,,,,0,0,7515104
